2020-05-19 23:54:13,292 - server - DEBUG - [23:54:13.292696] from 127.0.0.1:55809: {'start_x': 245.0, 'start_y': 82.0, 'end_x': 259.0, 'end_y': 108.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,293 - server - INFO - [23:54:13.293070] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,293 - server - INFO - [23:54:13.293194] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,293 - server - DEBUG - [23:54:13.293290] send to 127.0.0.1:55806: {'start_x': 245.0, 'start_y': 82.0, 'end_x': 259.0, 'end_y': 108.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,298 - server - DEBUG - [23:54:13.298082] from 127.0.0.1:55809: {'start_x': 259.0, 'start_y': 108.0, 'end_x': 318.0, 'end_y': 176.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,298 - server - INFO - [23:54:13.298304] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,298 - server - INFO - [23:54:13.298408] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,298 - server - DEBUG - [23:54:13.298486] send to 127.0.0.1:55806: {'start_x': 259.0, 'start_y': 108.0, 'end_x': 318.0, 'end_y': 176.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,313 - server - DEBUG - [23:54:13.313069] from 127.0.0.1:55809: {'start_x': 318.0, 'start_y': 176.0, 'end_x': 398.0, 'end_y': 252.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,313 - server - INFO - [23:54:13.313246] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,313 - server - INFO - [23:54:13.313358] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,313 - server - DEBUG - [23:54:13.313436] send to 127.0.0.1:55806: {'start_x': 318.0, 'start_y': 176.0, 'end_x': 398.0, 'end_y': 252.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,341 - server - DEBUG - [23:54:13.341219] from 127.0.0.1:55809: {'start_x': 398.0, 'start_y': 252.0, 'end_x': 468.0, 'end_y': 304.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,341 - server - INFO - [23:54:13.341490] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,341 - server - INFO - [23:54:13.341667] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,341 - server - DEBUG - [23:54:13.341922] send to 127.0.0.1:55806: {'start_x': 398.0, 'start_y': 252.0, 'end_x': 468.0, 'end_y': 304.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,347 - server - DEBUG - [23:54:13.347791] from 127.0.0.1:55809: {'start_x': 468.0, 'start_y': 304.0, 'end_x': 556.0, 'end_y': 358.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,348 - server - INFO - [23:54:13.347997] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,348 - server - INFO - [23:54:13.348086] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,348 - server - DEBUG - [23:54:13.348164] send to 127.0.0.1:55806: {'start_x': 468.0, 'start_y': 304.0, 'end_x': 556.0, 'end_y': 358.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,363 - server - DEBUG - [23:54:13.362989] from 127.0.0.1:55809: {'start_x': 556.0, 'start_y': 358.0, 'end_x': 587.0, 'end_y': 372.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,363 - server - INFO - [23:54:13.363209] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,363 - server - INFO - [23:54:13.363368] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,363 - server - DEBUG - [23:54:13.363453] send to 127.0.0.1:55806: {'start_x': 556.0, 'start_y': 358.0, 'end_x': 587.0, 'end_y': 372.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,392 - server - DEBUG - [23:54:13.392401] from 127.0.0.1:55809: {'start_x': 587.0, 'start_y': 372.0, 'end_x': 604.0, 'end_y': 380.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,392 - server - INFO - [23:54:13.392576] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,392 - server - INFO - [23:54:13.392667] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,392 - server - DEBUG - [23:54:13.392744] send to 127.0.0.1:55806: {'start_x': 587.0, 'start_y': 372.0, 'end_x': 604.0, 'end_y': 380.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,396 - server - DEBUG - [23:54:13.396682] from 127.0.0.1:55809: {'start_x': 604.0, 'start_y': 380.0, 'end_x': 630.0, 'end_y': 393.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,396 - server - INFO - [23:54:13.396874] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,397 - server - INFO - [23:54:13.396989] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,397 - server - DEBUG - [23:54:13.397071] send to 127.0.0.1:55806: {'start_x': 604.0, 'start_y': 380.0, 'end_x': 630.0, 'end_y': 393.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,412 - server - DEBUG - [23:54:13.412508] from 127.0.0.1:55809: {'start_x': 630.0, 'start_y': 393.0, 'end_x': 634.0, 'end_y': 394.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,412 - server - INFO - [23:54:13.412742] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,412 - server - INFO - [23:54:13.412859] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,412 - server - DEBUG - [23:54:13.412937] send to 127.0.0.1:55806: {'start_x': 630.0, 'start_y': 393.0, 'end_x': 634.0, 'end_y': 394.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,441 - server - DEBUG - [23:54:13.441711] from 127.0.0.1:55809: {'start_x': 634.0, 'start_y': 394.0, 'end_x': 630.0, 'end_y': 391.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,441 - server - INFO - [23:54:13.441899] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,442 - server - INFO - [23:54:13.442043] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,442 - server - DEBUG - [23:54:13.442164] send to 127.0.0.1:55806: {'start_x': 634.0, 'start_y': 394.0, 'end_x': 630.0, 'end_y': 391.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,445 - server - DEBUG - [23:54:13.445834] from 127.0.0.1:55809: {'start_x': 630.0, 'start_y': 391.0, 'end_x': 578.0, 'end_y': 350.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,446 - server - INFO - [23:54:13.446028] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,446 - server - INFO - [23:54:13.446124] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,446 - server - DEBUG - [23:54:13.446262] send to 127.0.0.1:55806: {'start_x': 630.0, 'start_y': 391.0, 'end_x': 578.0, 'end_y': 350.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,474 - server - DEBUG - [23:54:13.474839] from 127.0.0.1:55809: {'start_x': 578.0, 'start_y': 350.0, 'end_x': 488.0, 'end_y': 281.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,475 - server - INFO - [23:54:13.475030] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,475 - server - INFO - [23:54:13.475129] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,475 - server - DEBUG - [23:54:13.475207] send to 127.0.0.1:55806: {'start_x': 578.0, 'start_y': 350.0, 'end_x': 488.0, 'end_y': 281.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,482 - server - DEBUG - [23:54:13.482540] from 127.0.0.1:55809: {'start_x': 488.0, 'start_y': 281.0, 'end_x': 372.0, 'end_y': 192.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,482 - server - INFO - [23:54:13.482881] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,483 - server - INFO - [23:54:13.483052] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,483 - server - DEBUG - [23:54:13.483167] send to 127.0.0.1:55806: {'start_x': 488.0, 'start_y': 281.0, 'end_x': 372.0, 'end_y': 192.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,498 - server - DEBUG - [23:54:13.498434] from 127.0.0.1:55809: {'start_x': 372.0, 'start_y': 192.0, 'end_x': 296.0, 'end_y': 133.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,498 - server - INFO - [23:54:13.498609] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,498 - server - INFO - [23:54:13.498743] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,498 - server - DEBUG - [23:54:13.498827] send to 127.0.0.1:55806: {'start_x': 372.0, 'start_y': 192.0, 'end_x': 296.0, 'end_y': 133.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,526 - server - DEBUG - [23:54:13.525988] from 127.0.0.1:55809: {'start_x': 296.0, 'start_y': 133.0, 'end_x': 268.0, 'end_y': 110.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,526 - server - INFO - [23:54:13.526263] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,526 - server - INFO - [23:54:13.526361] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,526 - server - DEBUG - [23:54:13.526442] send to 127.0.0.1:55806: {'start_x': 296.0, 'start_y': 133.0, 'end_x': 268.0, 'end_y': 110.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,531 - server - DEBUG - [23:54:13.531040] from 127.0.0.1:55809: {'start_x': 268.0, 'start_y': 110.0, 'end_x': 256.0, 'end_y': 102.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,531 - server - INFO - [23:54:13.531246] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,531 - server - INFO - [23:54:13.531342] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,531 - server - DEBUG - [23:54:13.531415] send to 127.0.0.1:55806: {'start_x': 268.0, 'start_y': 110.0, 'end_x': 256.0, 'end_y': 102.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,547 - server - DEBUG - [23:54:13.547239] from 127.0.0.1:55809: {'start_x': 256.0, 'start_y': 102.0, 'end_x': 237.0, 'end_y': 88.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,547 - server - INFO - [23:54:13.547492] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,547 - server - INFO - [23:54:13.547621] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,547 - server - DEBUG - [23:54:13.547708] send to 127.0.0.1:55806: {'start_x': 256.0, 'start_y': 102.0, 'end_x': 237.0, 'end_y': 88.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,574 - server - DEBUG - [23:54:13.574868] from 127.0.0.1:55809: {'start_x': 237.0, 'start_y': 88.0, 'end_x': 235.0, 'end_y': 88.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,575 - server - INFO - [23:54:13.575061] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,575 - server - INFO - [23:54:13.575212] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,575 - server - DEBUG - [23:54:13.575367] send to 127.0.0.1:55806: {'start_x': 237.0, 'start_y': 88.0, 'end_x': 235.0, 'end_y': 88.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,579 - server - DEBUG - [23:54:13.579395] from 127.0.0.1:55809: {'start_x': 235.0, 'start_y': 88.0, 'end_x': 262.0, 'end_y': 120.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,579 - server - INFO - [23:54:13.579566] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,579 - server - INFO - [23:54:13.579708] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,579 - server - DEBUG - [23:54:13.579792] send to 127.0.0.1:55806: {'start_x': 235.0, 'start_y': 88.0, 'end_x': 262.0, 'end_y': 120.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,597 - server - DEBUG - [23:54:13.597334] from 127.0.0.1:55809: {'start_x': 262.0, 'start_y': 120.0, 'end_x': 335.0, 'end_y': 202.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,597 - server - INFO - [23:54:13.597591] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,597 - server - INFO - [23:54:13.597721] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,597 - server - DEBUG - [23:54:13.597803] send to 127.0.0.1:55806: {'start_x': 262.0, 'start_y': 120.0, 'end_x': 335.0, 'end_y': 202.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,599 - server - DEBUG - [23:54:13.599304] check to 127.0.0.1:55809 confirmed
2020-05-19 23:54:13,626 - server - DEBUG - [23:54:13.626312] from 127.0.0.1:55809: {'start_x': 335.0, 'start_y': 202.0, 'end_x': 422.0, 'end_y': 292.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,626 - server - INFO - [23:54:13.626614] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,626 - server - INFO - [23:54:13.626766] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,626 - server - DEBUG - [23:54:13.626871] send to 127.0.0.1:55806: {'start_x': 335.0, 'start_y': 202.0, 'end_x': 422.0, 'end_y': 292.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,647 - server - DEBUG - [23:54:13.647483] from 127.0.0.1:55809: {'start_x': 422.0, 'start_y': 292.0, 'end_x': 535.0, 'end_y': 385.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,647 - server - INFO - [23:54:13.647693] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,647 - server - INFO - [23:54:13.647815] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,647 - server - DEBUG - [23:54:13.647893] send to 127.0.0.1:55806: {'start_x': 422.0, 'start_y': 292.0, 'end_x': 535.0, 'end_y': 385.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,663 - server - DEBUG - [23:54:13.663744] from 127.0.0.1:55809: {'start_x': 535.0, 'start_y': 385.0, 'end_x': 564.0, 'end_y': 403.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,664 - server - INFO - [23:54:13.663980] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,664 - server - INFO - [23:54:13.664153] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,664 - server - DEBUG - [23:54:13.664300] send to 127.0.0.1:55806: {'start_x': 535.0, 'start_y': 385.0, 'end_x': 564.0, 'end_y': 403.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,664 - server - DEBUG - [23:54:13.664471] from 127.0.0.1:55809: {'start_x': 564.0, 'start_y': 403.0, 'end_x': 579.0, 'end_y': 411.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,664 - server - INFO - [23:54:13.664588] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,664 - server - INFO - [23:54:13.664675] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,664 - server - DEBUG - [23:54:13.664767] send to 127.0.0.1:55806: {'start_x': 564.0, 'start_y': 403.0, 'end_x': 579.0, 'end_y': 411.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,691 - server - DEBUG - [23:54:13.691375] from 127.0.0.1:55809: {'start_x': 579.0, 'start_y': 411.0, 'end_x': 599.0, 'end_y': 423.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,691 - server - INFO - [23:54:13.691541] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,691 - server - INFO - [23:54:13.691627] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,691 - server - DEBUG - [23:54:13.691699] send to 127.0.0.1:55806: {'start_x': 579.0, 'start_y': 411.0, 'end_x': 599.0, 'end_y': 423.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,696 - server - DEBUG - [23:54:13.696004] from 127.0.0.1:55809: {'start_x': 599.0, 'start_y': 423.0, 'end_x': 605.0, 'end_y': 427.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,696 - server - INFO - [23:54:13.696214] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,696 - server - INFO - [23:54:13.696312] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,696 - server - DEBUG - [23:54:13.696399] send to 127.0.0.1:55806: {'start_x': 599.0, 'start_y': 423.0, 'end_x': 605.0, 'end_y': 427.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,725 - server - DEBUG - [23:54:13.725137] from 127.0.0.1:55809: {'start_x': 605.0, 'start_y': 427.0, 'end_x': 606.0, 'end_y': 428.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,725 - server - INFO - [23:54:13.725400] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,725 - server - INFO - [23:54:13.725555] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,725 - server - DEBUG - [23:54:13.725684] send to 127.0.0.1:55806: {'start_x': 605.0, 'start_y': 427.0, 'end_x': 606.0, 'end_y': 428.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,730 - server - DEBUG - [23:54:13.730481] from 127.0.0.1:55809: {'start_x': 606.0, 'start_y': 428.0, 'end_x': 590.0, 'end_y': 413.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,730 - server - INFO - [23:54:13.730691] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,730 - server - INFO - [23:54:13.730814] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,730 - server - DEBUG - [23:54:13.730902] send to 127.0.0.1:55806: {'start_x': 606.0, 'start_y': 428.0, 'end_x': 590.0, 'end_y': 413.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,746 - server - DEBUG - [23:54:13.746800] from 127.0.0.1:55809: {'start_x': 590.0, 'start_y': 413.0, 'end_x': 517.0, 'end_y': 351.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,747 - server - INFO - [23:54:13.746985] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,747 - server - INFO - [23:54:13.747130] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,747 - server - DEBUG - [23:54:13.747229] send to 127.0.0.1:55806: {'start_x': 590.0, 'start_y': 413.0, 'end_x': 517.0, 'end_y': 351.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,774 - server - DEBUG - [23:54:13.774948] from 127.0.0.1:55809: {'start_x': 517.0, 'start_y': 351.0, 'end_x': 418.0, 'end_y': 272.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,775 - server - INFO - [23:54:13.775139] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,775 - server - INFO - [23:54:13.775237] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,775 - server - DEBUG - [23:54:13.775315] send to 127.0.0.1:55806: {'start_x': 517.0, 'start_y': 351.0, 'end_x': 418.0, 'end_y': 272.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,782 - server - DEBUG - [23:54:13.782284] from 127.0.0.1:55809: {'start_x': 418.0, 'start_y': 272.0, 'end_x': 307.0, 'end_y': 185.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,782 - server - INFO - [23:54:13.782718] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,783 - server - INFO - [23:54:13.783069] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,783 - server - DEBUG - [23:54:13.783389] send to 127.0.0.1:55806: {'start_x': 418.0, 'start_y': 272.0, 'end_x': 307.0, 'end_y': 185.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,798 - server - DEBUG - [23:54:13.798031] from 127.0.0.1:55809: {'start_x': 307.0, 'start_y': 185.0, 'end_x': 266.0, 'end_y': 153.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,798 - server - INFO - [23:54:13.798231] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,798 - server - INFO - [23:54:13.798353] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,798 - server - DEBUG - [23:54:13.798430] send to 127.0.0.1:55806: {'start_x': 307.0, 'start_y': 185.0, 'end_x': 266.0, 'end_y': 153.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,824 - server - DEBUG - [23:54:13.824056] from 127.0.0.1:55809: {'start_x': 266.0, 'start_y': 153.0, 'end_x': 241.0, 'end_y': 132.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,824 - server - INFO - [23:54:13.824214] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,824 - server - INFO - [23:54:13.824295] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,824 - server - DEBUG - [23:54:13.824381] send to 127.0.0.1:55806: {'start_x': 266.0, 'start_y': 153.0, 'end_x': 241.0, 'end_y': 132.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,828 - server - DEBUG - [23:54:13.828670] from 127.0.0.1:55809: {'start_x': 241.0, 'start_y': 132.0, 'end_x': 231.0, 'end_y': 124.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,828 - server - INFO - [23:54:13.828872] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,828 - server - INFO - [23:54:13.828987] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,829 - server - DEBUG - [23:54:13.829064] send to 127.0.0.1:55806: {'start_x': 241.0, 'start_y': 132.0, 'end_x': 231.0, 'end_y': 124.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,847 - server - DEBUG - [23:54:13.847058] from 127.0.0.1:55809: {'start_x': 231.0, 'start_y': 124.0, 'end_x': 217.0, 'end_y': 112.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,847 - server - INFO - [23:54:13.847295] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,847 - server - INFO - [23:54:13.847415] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,847 - server - DEBUG - [23:54:13.847498] send to 127.0.0.1:55806: {'start_x': 231.0, 'start_y': 124.0, 'end_x': 217.0, 'end_y': 112.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,875 - server - DEBUG - [23:54:13.875270] from 127.0.0.1:55809: {'start_x': 217.0, 'start_y': 112.0, 'end_x': 222.0, 'end_y': 118.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,875 - server - INFO - [23:54:13.875587] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,875 - server - INFO - [23:54:13.875699] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,875 - server - DEBUG - [23:54:13.875780] send to 127.0.0.1:55806: {'start_x': 217.0, 'start_y': 112.0, 'end_x': 222.0, 'end_y': 118.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,880 - server - DEBUG - [23:54:13.880728] from 127.0.0.1:55809: {'start_x': 222.0, 'start_y': 118.0, 'end_x': 309.0, 'end_y': 208.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,880 - server - INFO - [23:54:13.880925] 127.0.0.1:55792 disconnected
2020-05-19 23:54:13,881 - server - INFO - [23:54:13.881068] 127.0.0.1:55802 disconnected
2020-05-19 23:54:13,881 - server - DEBUG - [23:54:13.881164] send to 127.0.0.1:55806: {'start_x': 222.0, 'start_y': 118.0, 'end_x': 309.0, 'end_y': 208.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
2020-05-19 23:54:13,898 - server - DEBUG - [23:54:13.898392] from 127.0.0.1:55809: {'start_x': 309.0, 'start_y': 208.0, 'end_x': 369.0, 'end_y': 266.0, 'width': 7, 'rgba': {'red': 0, 'green': 0, 'blue': 0, 'alpha': 255}}
